seed,method,n_iter,dataset,value
7,entropy,7,42395,0.515
7,entropy,8,42395,0.48
7,entropy,9,42395,0.43
7,kmeans,1,42395,0.02
7,kmeans,2,42395,0.0
7,kmeans,3,42395,0.0
7,kmeans,4,42395,0.0
7,kmeans,5,42395,0.005
7,kmeans,6,42395,0.005
7,kmeans,7,42395,0.005
7,kmeans,8,42395,0.005
7,kmeans,9,42395,0.0
7,wkmeans,1,42395,0.37
7,wkmeans,2,42395,0.075
7,wkmeans,3,42395,0.15
7,wkmeans,4,42395,0.15
7,wkmeans,5,42395,0.1
7,wkmeans,6,42395,0.05
7,wkmeans,7,42395,0.015
7,wkmeans,8,42395,0.025
7,wkmeans,9,42395,0.04
7,iwkmeans,1,42395,0.315
7,iwkmeans,2,42395,0.33
7,iwkmeans,3,42395,0.17
7,iwkmeans,4,42395,0.355
7,iwkmeans,5,42395,0.285
7,iwkmeans,6,42395,0.31
7,iwkmeans,7,42395,0.26
7,iwkmeans,8,42395,0.3
7,iwkmeans,9,42395,0.37
8,random,1,42395,0.01
8,random,2,42395,0.02
8,random,3,42395,0.0
8,random,4,42395,0.005
8,random,5,42395,0.0
8,random,6,42395,0.005
8,random,7,42395,0.005
8,random,8,42395,0.0
8,random,9,42395,0.01
8,margin,1,42395,0.32
8,margin,2,42395,0.48
8,margin,3,42395,0.465
8,margin,4,42395,0.37
8,margin,5,42395,0.425
8,margin,6,42395,0.45
8,margin,7,42395,0.45
8,margin,8,42395,0.37
8,margin,9,42395,0.415
8,confidence,1,42395,0.32
8,confidence,2,42395,0.48
8,confidence,3,42395,0.465
8,confidence,4,42395,0.37
8,confidence,5,42395,0.425
8,confidence,6,42395,0.45
8,confidence,7,42395,0.45
8,confidence,8,42395,0.37
8,confidence,9,42395,0.415
8,entropy,1,42395,0.32
8,entropy,2,42395,0.48
8,entropy,3,42395,0.465
8,entropy,4,42395,0.37
8,entropy,5,42395,0.425
8,entropy,6,42395,0.45
8,entropy,7,42395,0.45
8,entropy,8,42395,0.37
8,entropy,9,42395,0.415
8,kmeans,1,42395,0.015
8,kmeans,2,42395,0.03
8,kmeans,3,42395,0.005
8,kmeans,4,42395,0.0
8,kmeans,5,42395,0.0
8,kmeans,6,42395,0.0
8,kmeans,7,42395,0.0
8,kmeans,8,42395,0.005
8,kmeans,9,42395,0.0
8,wkmeans,1,42395,0.51
8,wkmeans,2,42395,0.215
8,wkmeans,3,42395,0.09
8,wkmeans,4,42395,0.11
8,wkmeans,5,42395,0.065
8,wkmeans,6,42395,0.1
8,wkmeans,7,42395,0.05
8,wkmeans,8,42395,0.05
8,wkmeans,9,42395,0.035
8,iwkmeans,1,42395,0.47
8,iwkmeans,2,42395,0.19
8,iwkmeans,3,42395,0.15
8,iwkmeans,4,42395,0.25
8,iwkmeans,5,42395,0.24
8,iwkmeans,6,42395,0.3
8,iwkmeans,7,42395,0.27
8,iwkmeans,8,42395,0.475
8,iwkmeans,9,42395,0.42
9,random,1,42395,0.035
9,random,2,42395,0.025
9,random,3,42395,0.02
9,random,4,42395,0.005
9,random,5,42395,0.005
9,random,6,42395,0.0
9,random,7,42395,0.0
9,random,8,42395,0.005
9,random,9,42395,0.005
9,margin,1,42395,0.48
9,margin,2,42395,0.4
9,margin,3,42395,0.46
9,margin,4,42395,0.43
9,margin,5,42395,0.46
9,margin,6,42395,0.375
9,margin,7,42395,0.455
9,margin,8,42395,0.485
9,margin,9,42395,0.48
9,confidence,1,42395,0.48
9,confidence,2,42395,0.4
9,confidence,3,42395,0.46
9,confidence,4,42395,0.43
9,confidence,5,42395,0.46
9,confidence,6,42395,0.375
9,confidence,7,42395,0.455
9,confidence,8,42395,0.485
9,confidence,9,42395,0.48
9,entropy,1,42395,0.48
9,entropy,2,42395,0.4
9,entropy,3,42395,0.46
9,entropy,4,42395,0.43
9,entropy,5,42395,0.46
9,entropy,6,42395,0.375
9,entropy,7,42395,0.455
9,entropy,8,42395,0.485
9,entropy,9,42395,0.48
9,kmeans,1,42395,0.02
9,kmeans,2,42395,0.03
9,kmeans,3,42395,0.005
9,kmeans,4,42395,0.0
9,kmeans,5,42395,0.0
